Timestamp,Open,High,Low,Close,Volume,s2f,Position,Action,Holdings,Cash,Money,Returns
2018-10-17,6596.11434259,6606.20181075,6516.62508501,6546.16332001,144744246.0,6328.213565379741,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-18,6548.70916816,6569.093074,6450.04316962,6474.64724903,137430574.0,6335.415725891459,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-19,6478.5726516,6493.73421255,6444.09380194,6466.010535,144528494.0,6351.484120524465,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-20,6465.41159242,6497.71529391,6448.2485128,6489.46975308,126919414.0,6367.6183027058805,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-21,6489.19477636,6559.6658418,6475.99598716,6482.34812955,113601895.0,6375.640935674125,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-22,6482.34812955,6548.67795488,6461.30173383,6491.98212347,142011345.0,6388.576296360726,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-23,6487.1559658,6504.63636807,6446.83288691,6475.72971532,143510331.0,6397.664302762163,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-24,6475.72971532,6523.06984716,6468.65246896,6495.42836241,128968758.0,6420.419159153601,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-25,6495.42836241,6505.73218127,6446.85731534,6481.17082835,141807423.0,6441.335772173155,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-26,6481.17082835,6500.43567738,6450.36578493,6477.84565348,151252740.0,6458.136985241164,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-27,6474.34558716,6507.40881389,6452.2213714,6480.28670898,124240784.0,6447.904493675897,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-28,6485.92009843,6503.24196113,6448.55448887,6486.38627137,115912147.0,6428.822797511099,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-29,6489.04700264,6503.59788917,6303.58565274,6332.78870464,143588250.0,6434.34306492718,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-30,6332.78870464,6368.72689172,6309.67058049,6334.7409058,145271597.0,6434.168000004015,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-10-31,6331.21123285,6349.19835014,6314.15087211,6317.75009974,149625440.0,6427.152554652741,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-01,6318.11681543,6548.40118055,6311.88731611,6375.52621667,150782969.0,6430.47144296621,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-02,6377.7813249,6398.72535654,6324.85106367,6390.638615,159689211.0,6435.552581522315,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-03,6387.44366788,6400.07032535,6342.37452157,6361.25774213,142513540.0,6421.913141539743,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-04,6362.27659663,6389.57362561,6292.87977412,6376.12939278,127285443.0,6426.655279963735,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-05,6376.12939278,6493.71318438,6352.42717386,6427.46426537,150337459.0,6427.867719368723,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-06,6419.65859999,6463.54538729,6408.04640813,6455.27908945,137176383.0,6431.920262726822,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-07,6461.01247808,6552.55714481,6461.01247808,6520.93366356,148690968.0,6444.171784273368,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-08,6522.72420675,6537.22328848,6436.07318112,6457.20299168,141523641.0,6455.132278981517,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-09,6457.20299168,6458.22436985,6372.48799379,6387.24987785,144123068.0,6467.386757425985,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-10,6385.87896765,6438.82258146,6383.07600521,6407.74044747,125132647.0,6465.262588594222,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-11,6409.22039144,6429.30460372,6349.49806046,6408.83301083,127563016.0,6441.962464844572,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-12,6408.83301083,6435.44421476,6358.94215289,6373.10496784,149314356.0,6420.999268642091,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-13,6372.12589746,6395.27463113,6342.13346661,6357.23195512,133158983.0,6430.725291754899,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-14,6362.12532143,6371.55145458,5540.73125013,5722.33950975,147748140.0,6430.237717002858,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-15,5738.34903224,5777.08254431,5358.37779035,5645.59292107,151545025.0,6442.037264747122,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-16,5648.33060134,5663.96385358,5498.78212711,5574.75499615,145884844.0,6454.235558631062,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-17,5575.27208481,5579.92649261,5519.56106175,5554.80989136,132515219.0,6465.215015867001,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-18,5554.32996162,5653.18301589,5554.32996162,5622.02160278,117334036.0,6472.3323147984565,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-19,5622.02160278,5623.5539702,4841.00172839,4875.14239003,138645996.0,6487.7335228435495,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-20,4866.81174897,4953.55170901,4260.82353076,4415.07400339,158849539.0,6506.819233348635,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-21,4451.87400665,4675.72655534,4350.26989249,4602.16771504,127386737.0,6535.404501901658,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-22,4602.16771504,4629.41025513,4365.63793866,4368.73234691,148609812.0,6547.7493839921935,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-23,4365.93908472,4397.5215388,4198.05243904,4346.01843265,141344575.0,6562.558488150412,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-24,4348.75627476,4413.76475723,3791.91160362,3883.35938868,140129889.0,6567.35133569694,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-25,3880.76013923,4120.87639889,3579.82276596,4015.13130391,128297782.0,6581.049368276638,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-26,4009.96804074,4108.57505641,3642.425641,3775.08662841,131626763.0,6599.715884143057,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-27,3779.13170862,3857.78402149,3660.42586755,3813.57141959,140290883.0,6617.58118994836,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-28,3820.72327906,4385.89485524,3817.01069843,4260.82825547,131165147.0,6634.881534227478,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-29,4266.9854563,4414.34460065,4141.93037751,4274.74204089,126187356.0,6664.167003362739,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-11-30,4278.84645524,4322.97639207,3945.99569364,4016.44911794,122154151.0,6692.731593697632,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-01,4017.26845712,4309.37731216,3967.38577673,4215.68477834,132443548.0,6718.97746717888,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-02,4214.67193177,4306.81129147,4109.36738106,4138.38283552,114561113.0,6740.239927438669,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-03,4139.8780641,4157.14164169,3839.51570391,3892.75933911,125478355.0,6767.785934871123,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-04,3891.88798435,4026.18237842,3832.74993843,3996.74820738,149469691.0,6787.997458567998,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-05,3881.85009559,3881.85009559,3753.99482663,3753.99482663,134734529.0,6810.2275482618425,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-06,3754.07446712,3874.96603127,3521.10172384,3521.10172384,147364918.0,6834.728576731184,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-07,3512.59040851,3512.59040851,3280.22875211,3419.93720035,139301730.0,6852.664434299681,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-08,3421.9104035,3506.04339159,3350.65070337,3476.11471452,123235533.0,6867.09418525096,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-09,3473.22762038,3685.30559965,3469.09435766,3616.21025798,121407718.0,6888.76330993346,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-10,3614.23427278,3647.33258231,3469.23227963,3505.47968254,141460471.0,6907.8991166148935,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-11,3502.12716588,3511.66598694,3390.87800207,3423.51948812,134536853.0,6929.674161509023,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-12,3424.86024827,3533.54965563,3413.37491883,3481.23667359,135985923.0,6947.16878539445,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-13,3488.37512338,3491.14869945,3297.88636316,3312.00352486,141992494.0,6973.067908070032,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-14,3313.56557837,3332.10116407,3207.46816435,3242.19413359,154517048.0,6992.455215427892,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-15,3243.31335167,3274.51022774,3190.11419017,3237.05708474,140284481.0,7003.750362307588,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-16,3233.72596951,3302.72000162,3233.64067279,3255.22013802,117250918.0,7030.055811658907,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-17,3252.01946813,3597.2928444,3251.59989303,3545.35139009,158469786.0,7043.7957572015375,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-18,3545.87538463,3699.43898859,3487.94617371,3695.4306338,137991110.0,7069.648437329974,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-19,3702.46997121,3946.95497666,3686.31066828,3747.42985778,161578257.0,7068.408381424374,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-20,3744.95743169,4194.03065526,3728.58409938,4132.2252904,153745129.0,7071.284727643811,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-21,4136.69704069,4199.53328128,3848.87363267,3894.39321098,146720172.0,7070.318682572553,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-22,3896.25315443,4012.35818364,3855.67472957,4012.16458122,141083959.0,7064.745745294054,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-23,4016.31126564,4083.97597255,3976.68124153,3998.52858546,130261818.0,7051.792543447204,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-24,4001.98726782,4268.82960574,4001.98726782,4080.47896096,141723471.0,7054.531316796948,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-25,4081.96436875,4088.26451605,3763.20308737,3815.49060966,130629341.0,7046.951080944734,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-26,3819.66669066,3893.35973112,3769.86381605,3855.93115879,139610534.0,7043.256209854095,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-27,3857.29751969,3874.41687968,3645.44843766,3659.30990152,154038571.0,7038.5680268334845,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-28,3654.83353854,3956.05826859,3642.63210325,3926.3291364,155342764.0,7033.759418980373,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-29,3927.47344811,3962.6365555,3827.77729964,3827.77729964,134325078.0,7047.962252922575,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-30,3823.85216869,3901.81909107,3799.32231396,3867.27236149,134136661.0,7038.532185298672,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
2018-12-31,3866.46734786,3868.57667807,3725.03021836,3741.29679518,137648427.0,7044.790974966708,-1,0,0.0,-1021.4741241025331,-1021.4741241025331,-0.0
